Ticker,LastDate,Close,S,N,R,asOfDate
6624.TWO,2025-08-11,34.0,34.099998474121094,35.33826446533203,36.66714096069336,2025-08-11
6637.TWO,2025-08-11,106.0,74.0,86.6500015258789,95.11999816894532,2025-08-11
6640.TWO,2025-08-11,662.0,378.49444580078125,468.60984802246094,663.6,2025-08-11
6642.TWO,2025-08-11,53.400001525878906,56.279999542236325,59.39999961853027,62.953182983398435,2025-08-11
6643.TWO,2025-08-11,499.0,502.4174499511719,520.0,686.5739379882813,2025-08-11
6649.TWO,2025-08-11,42.400001525878906,36.58999862670898,37.849998474121094,40.849998474121094,2025-08-11
6651.TWO,2025-08-11,70.5999984741211,78.43999938964843,84.70000076293945,91.57333679199219,2025-08-11
6654.TWO,2025-08-11,73.5,60.560000610351565,72.64999771118164,76.80000305175781,2025-08-11
6661.TWO,2025-08-11,20.0,20.0,20.799999237060547,22.809999465942383,2025-08-11
6662.TWO,2025-08-11,32.349998474121094,31.908196258544923,32.395565032958984,32.65645141601563,2025-08-11
6664.TWO,2025-08-11,221.0,185.4,208.5,225.0,2025-08-11
6667.TWO,2025-08-11,271.0,179.40611267089844,195.99996948242188,221.3212432861328,2025-08-11
6679.TWO,2025-08-11,212.5,201.1095733642578,211.32058715820312,272.2861328125,2025-08-11
6680.TWO,2025-08-08,69.19999694824219,72.39390106201172,76.3075942993164,85.78480987548828,2025-08-11
6683.TWO,2025-08-11,346.0,298.50921020507815,336.5021667480469,373.2335510253906,2025-08-11
6684.TWO,2025-08-11,54.5,48.07999877929687,55.29999923706055,58.599998474121094,2025-08-11
6690.TWO,2025-08-11,178.0,172.0,176.8659210205078,183.24468994140625,2025-08-11
6692.TWO,2025-08-11,33.79999923706055,35.58387985229492,37.09804153442383,39.840928649902345,2025-08-11
6693.TWO,2025-08-11,56.5,55.904052734375,57.975839614868164,68.01595306396484,2025-08-11
6697.TWO,2025-08-11,46.900001525878906,43.19000091552734,44.650001525878906,47.449703216552734,2025-08-11
6703.TWO,2025-08-11,108.0,118.0,128.0,144.4233612060547,2025-08-11
6708.TWO,2025-08-11,44.0,43.08999862670898,45.27499961853027,49.04999923706055,2025-08-11
6712.TWO,2025-08-11,158.5,149.44190063476563,154.75,157.0,2025-08-11
6716.TWO,2025-08-11,44.75,49.41115036010742,53.488224029541016,67.95264282226563,2025-08-11
6720.TWO,2025-08-11,131.5,136.0,158.25,169.5,2025-08-11
6721.TWO,2025-08-11,59.70000076293945,54.82426376342774,57.667213439941406,58.47541046142578,2025-08-11
6727.TWO,2025-08-11,130.0,57.3658332824707,63.01041603088379,70.27999725341797,2025-08-11
6728.TWO,2025-08-11,135.5,138.6503143310547,152.5248565673828,159.6521759033203,2025-08-11
6732.TWO,2025-08-11,174.0,176.14775390625,183.25,208.57994995117187,2025-08-11
6733.TWO,2025-08-11,29.950000762939453,28.149999618530273,30.0,31.90999984741211,2025-08-11
6735.TWO,2025-08-11,42.95000076293945,43.87922058105469,44.918487548828125,52.86683654785156,2025-08-11
6739.TWO,2025-08-11,488.5,235.42408752441406,266.2773742675781,384.4,2025-08-11
6741.TWO,2025-08-11,88.5,80.39428405761718,82.1873664855957,89.66829223632813,2025-08-11
6747.TWO,2025-08-11,194.0,136.61599731445312,143.16608428955078,193.0,2025-08-11
6751.TWO,2025-08-11,45.099998474121094,43.36000137329101,45.82059860229492,53.94911270141601,2025-08-11
6752.TWO,2025-08-11,149.0,135.9403533935547,146.3362045288086,160.8,2025-08-11
6761.TWO,2025-08-11,103.0,89.26244201660157,92.21038055419922,96.64811553955079,2025-08-11
6762.TWO,2025-08-11,226.0,212.771240234375,232.7456817626953,240.0,2025-08-11
6763.TWO,2025-08-11,60.900001525878906,53.67011260986328,59.72134780883789,63.67640686035156,2025-08-11
6767.TWO,2025-08-11,28.299999237060547,28.539999389648436,30.5,33.5,2025-08-11
6785.TWO,2025-08-11,180.0,132.57566833496094,144.75506591796875,150.04915466308594,2025-08-11
6788.TWO,2025-08-11,263.5,177.82888488769532,208.15555572509766,259.1,2025-08-11
6791.TWO,2025-08-11,102.0,102.0,108.0625,125.07770538330078,2025-08-11
6803.TWO,2025-08-11,293.0,277.56690673828126,283.59478759765625,290.0,2025-08-11
6804.TWO,2025-08-11,21.5,22.850000381469727,23.549999237060547,26.784596633911132,2025-08-11
6811.TWO,2025-08-11,250.5,225.2518280029297,235.53860473632812,248.22885131835938,2025-08-11
6821.TWO,2025-08-11,42.400001525878906,38.849998474121094,40.849998474121094,43.14188232421875,2025-08-11
6823.TWO,2025-08-11,54.599998474121094,40.0,45.22500038146973,54.63999862670899,2025-08-11
6829.TWO,2025-08-11,126.0,114.45175476074219,119.99561309814453,130.0350799560547,2025-08-11
6840.TWO,2025-08-11,62.400001525878906,40.28322219848633,45.920888900756836,49.969078063964844,2025-08-11
6841.TWO,2025-08-11,65.19999694824219,64.76000213623047,68.79999923706055,81.61409301757813,2025-08-11
6843.TWO,2025-08-11,65.19999694824219,50.75870895385742,51.72554016113281,56.84975357055664,2025-08-11
6844.TWO,2025-08-11,96.80000305175781,97.4000015258789,104.41790771484375,126.72537231445312,2025-08-11
6846.TWO,2025-08-11,75.30000305175781,72.57999877929687,76.14995574951172,79.5,2025-08-11
6855.TWO,2025-08-11,131.0,130.17141723632812,134.0,151.8028533935547,2025-08-11
6856.TWO,2025-08-11,50.0,52.98181915283203,53.81363487243652,57.86666488647461,2025-08-11
6859.TWO,2025-08-11,130.5,139.9,148.0,175.37471313476564,2025-08-11
6865.TWO,2025-08-11,64.4000015258789,56.611454772949216,64.0999984741211,70.42000274658203,2025-08-11
6870.TWO,2025-08-11,211.0,178.64120483398438,193.1189956665039,207.21751098632814,2025-08-11
6872.TWO,2025-08-11,18.0,20.850000381469727,24.25,27.710000610351564,2025-08-11
6874.TWO,2025-08-11,78.69999694824219,79.84423065185547,83.32609176635742,87.6092544555664,2025-08-11
6875.TWO,2025-08-11,37.79999923706055,40.599998474121094,46.22500038146973,52.900001525878906,2025-08-11
6877.TWO,2025-08-11,100.0,77.80000305175781,82.35000228881836,90.73999786376953,2025-08-11
6881.TWO,2025-08-11,232.5,217.96875,225.0,229.1,2025-08-11
6894.TWO,2025-08-11,200.5,161.76162414550782,170.99159240722656,182.123876953125,2025-08-11
6895.TWO,2025-08-11,222.0,121.9,152.60739135742188,179.0,2025-08-11
6899.TWO,2025-08-11,50.20000076293945,49.3332633972168,50.0,50.952308654785156,2025-08-11
6903.TWO,2025-08-11,118.0,100.5,110.63034439086914,116.9188003540039,2025-08-11
6904.TWO,2025-08-11,119.5,120.94285583496094,125.35713958740234,143.4642791748047,2025-08-11
6913.TWO,2025-08-11,116.0,101.22245788574219,115.25,130.37077941894532,2025-08-11
6922.TWO,2025-08-11,182.0,177.4,185.75,205.2,2025-08-11
6925.TWO,2025-08-11,145.5,61.279999542236325,67.30000305175781,154.6,2025-08-11
6929.TWO,2025-08-11,31.649999618530273,32.95000076293945,34.125,40.75999984741211,2025-08-11
6953.TWO,2025-08-11,165.5,160.0,166.0,201.9533935546875,2025-08-11
6967.TWO,2025-08-11,49.599998474121094,48.75999908447265,50.39999961853027,54.01720123291015,2025-08-11
6968.TWO,2025-08-11,64.19999694824219,59.82388916015625,62.77934646606445,64.72151794433594,2025-08-11
6982.TWO,2025-08-11,61.20000076293945,48.893036651611325,58.64088249206543,61.53988800048828,2025-08-11
6996.TWO,2025-08-11,139.5,142.4,158.95740509033203,189.5825958251953,2025-08-11
6997.TWO,2025-08-11,100.0,100.07041931152344,103.88262939453125,119.32206420898437,2025-08-11
7402.TWO,2025-08-11,93.4000015258789,79.78695831298828,83.67065048217773,94.40217590332031,2025-08-11
7547.TWO,2025-08-11,130.0,60.52158126831055,74.96154022216797,105.6,2025-08-11
7556.TWO,2025-08-11,179.5,143.64768676757814,159.0118179321289,168.6,2025-08-11
7584.TWO,2025-08-11,59.0,59.51322784423828,64.62894439697266,68.34086456298829,2025-08-11
7642.TWO,2025-08-11,126.5,89.38000183105468,96.54999923706055,110.0,2025-08-11
7703.TWO,2025-08-11,170.0,129.69642639160156,142.75,156.59642028808594,2025-08-11
7704.TWO,2025-08-11,49.0,54.144535827636716,58.25,65.83068084716797,2025-08-11
7708.TWO,2025-08-11,95.69999694824219,87.77981567382812,90.64220428466797,92.55046081542969,2025-08-11
7709.TWO,2025-08-11,37.5,39.39185104370117,40.21077346801758,49.217986297607425,2025-08-11
7712.TWO,2025-08-11,112.0,113.5,130.5,160.6,2025-08-11
7713.TWO,2025-08-11,70.9000015258789,55.16193771362305,58.95000076293945,63.81999969482422,2025-08-11
7714.TWO,2025-08-11,107.5,87.74166412353516,97.64999771118164,108.0,2025-08-11
7715.TWO,2025-08-11,39.0,40.54999923706055,43.27499961853027,48.75999984741211,2025-08-11
7718.TWO,2025-08-11,45.849998474121094,45.576847076416016,46.48373222351074,51.120478820800784,2025-08-11
7723.TWO,2025-08-11,43.849998474121094,45.92000045776367,51.89999961853027,64.85999755859375,2025-08-11
7728.TWO,2025-08-11,298.0,236.57219848632812,266.5535888671875,309.4868896484375,2025-08-11
7734.TWO,2025-08-11,1080.0,833.700146484375,922.2174072265625,1037.0,2025-08-11
7743.TWO,2025-08-11,28.25,28.799999237060547,37.76364707946777,49.31999969482422,2025-08-11
7747.TWO,2025-08-11,137.5,125.2797622680664,131.12939453125,137.9539794921875,2025-08-11
7753.TWO,2025-08-11,55.0,44.5,51.5,63.0,2025-08-11
8024.TWO,2025-08-11,14.149999618530273,13.5,14.100000381469727,16.360000228881837,2025-08-11
8027.TWO,2025-08-11,81.0999984741211,76.60000305175781,81.95000076293945,85.13999938964844,2025-08-11
8032.TWO,2025-08-11,47.75,41.49000015258789,44.45000076293945,51.83999938964844,2025-08-11
8034.TWO,2025-08-11,21.600000381469727,15.42210578918457,17.899999618530273,18.631053924560547,2025-08-11
8038.TWO,2025-08-11,48.849998474121094,23.200000000000003,28.725000381469727,38.359999084472655,2025-08-11
8040.TWO,2025-08-11,57.20000076293945,57.279999542236325,60.0,70.03999938964844,2025-08-11
8042.TWO,2025-08-11,30.0,29.49000015258789,30.425000190734863,34.68435211181641,2025-08-11
8043.TWO,2025-08-11,25.850000381469727,23.299999237060547,26.024999618530273,30.0,2025-08-11
8044.TWO,2025-08-11,32.95000076293945,33.75,36.900001525878906,42.609999084472655,2025-08-11
8047.TWO,2025-08-11,14.449999809265137,13.399999618530273,13.699999809265137,17.120000457763673,2025-08-11
8048.TWO,2025-08-11,40.0,39.1471923828125,40.078819274902344,46.3637451171875,2025-08-11
8049.TWO,2025-08-11,26.200000762939453,27.25,27.977587699890137,30.966207885742186,2025-08-11
8050.TWO,2025-08-11,50.29999923706055,55.216068267822266,57.01247787475586,65.99454498291016,2025-08-11
8054.TWO,2025-08-11,105.5,75.5,98.79999923706055,118.5,2025-08-11
8059.TWO,2025-08-11,30.299999237060547,27.45,33.27499961853027,35.650001525878906,2025-08-11
8064.TWO,2025-08-11,39.599998474121094,36.681297302246094,38.404579162597656,44.11602935791016,2025-08-11
8066.TWO,2025-08-11,21.0,21.399999618530273,21.75,26.14000015258789,2025-08-11
8067.TWO,2025-08-11,14.25,13.449999809265137,14.0,16.25999984741211,2025-08-11
8068.TWO,2025-08-11,20.399999618530273,19.08000030517578,20.649999618530273,26.059999465942383,2025-08-11
8069.TWO,2025-08-11,256.0,209.53560791015624,219.1625213623047,274.6058715820312,2025-08-11
8071.TWO,2025-08-11,18.149999618530273,17.149999618530273,17.824999809265137,21.069999313354494,2025-08-11
8074.TWO,2025-08-11,33.54999923706055,19.899999618530273,20.450000762939453,21.98494071960449,2025-08-11
8076.TWO,2025-08-11,25.450000762939453,25.639999771118163,26.200000762939453,30.339999389648437,2025-08-11
8077.TWO,2025-08-08,41.45000076293945,41.0,43.04999923706055,45.0,2025-08-11
8080.TWO,2025-08-11,28.899999618530273,29.389999771118163,30.40000057220459,32.210000610351564,2025-08-11
8083.TWO,2025-08-11,151.5,142.61727905273438,149.1851806640625,155.75308227539062,2025-08-11
8084.TWO,2025-08-11,43.54999923706055,35.650001525878906,36.849998474121094,51.54000015258789,2025-08-11
8085.TWO,2025-08-11,18.850000381469727,19.320000457763673,21.100000381469727,28.979999542236328,2025-08-11
8086.TWO,2025-08-11,109.0,75.76000213623047,79.9000015258789,95.1,2025-08-11
8087.TWO,2025-08-11,39.349998474121094,40.23000030517578,41.67500114440918,44.33999938964844,2025-08-11
8088.TWO,2025-08-11,31.450000762939453,26.08968276977539,31.074999809265137,33.925462341308595,2025-08-11
8089.TWO,2025-08-11,41.0,45.789999389648436,51.099998474121094,63.94000091552734,2025-08-11
8091.TWO,2025-08-11,101.0,104.0,106.75,119.28511047363281,2025-08-11
8092.TWO,2025-08-11,17.25,18.479999542236328,19.84999942779541,20.50999984741211,2025-08-11
8093.TWO,2025-08-11,16.5,15.989999961853027,16.824999809265137,19.0,2025-08-11
8096.TWO,2025-08-11,40.25,43.48999938964844,51.0,65.0,2025-08-11
8097.TWO,2025-08-11,67.5999984741211,68.46000061035156,71.0999984741211,73.51999816894532,2025-08-11
8099.TWO,2025-08-11,73.4000015258789,71.17999725341797,74.85000228881836,79.42000274658203,2025-08-11
8107.TWO,2025-08-11,15.800000190734863,16.149999618530273,17.574999809265137,20.25,2025-08-11
8109.TWO,2025-08-11,83.19999694824219,81.80000305175781,82.85000228881836,87.62814483642578,2025-08-11
8111.TWO,2025-08-11,48.54999923706055,44.6005744934082,49.07499885559082,51.69725112915039,2025-08-11
8121.TWO,2025-08-11,18.350000381469727,18.74000015258789,19.899999618530273,24.370000457763673,2025-08-11
8147.TWO,2025-08-11,110.0,98.55719299316407,104.05440521240234,107.59619750976563,2025-08-11
8155.TWO,2025-08-11,136.5,115.74096984863282,121.41169738769531,130.37823486328125,2025-08-11
8171.TWO,2025-08-11,32.04999923706055,30.940000534057617,35.57500076293945,39.109999084472655,2025-08-11
8176.TWO,2025-08-11,10.199999809265137,10.439999771118163,10.800000190734863,14.360000228881836,2025-08-11
8182.TWO,2025-08-11,26.5,26.399999618530273,27.864084243774414,31.28957862854004,2025-08-11
8183.TWO,2025-08-11,26.75,26.200000762939453,27.802061080932617,37.300898742675784,2025-08-11
8227.TWO,2025-08-11,179.0,134.35146484375,152.11000061035156,172.0,2025-08-11
8234.TWO,2025-08-11,106.0,75.5999984741211,81.25,91.56000061035157,2025-08-11
8240.TWO,2025-08-11,37.650001525878906,30.1683349609375,31.611251831054688,39.12960357666016,2025-08-11
8255.TWO,2025-08-11,127.0,119.4,129.25,152.5,2025-08-11
8272.TWO,2025-08-11,87.19999694824219,75.37836608886718,78.5999984741211,86.36296081542969,2025-08-11
8277.TWO,2025-08-11,9.859999656677246,9.596000289916992,9.970000267028809,11.729999923706055,2025-08-11
8279.TWO,2025-08-11,120.5,115.89063720703125,123.35299682617188,130.0,2025-08-11
8284.TWO,2025-08-11,62.900001525878906,63.64285659790039,65.19857406616211,67.20514068603515,2025-08-11
8289.TWO,2025-08-11,20.049999237060547,19.74000015258789,20.549999237060547,24.700000762939453,2025-08-11
8291.TWO,2025-08-11,25.0,17.725925064086915,20.77777671813965,25.281482315063478,2025-08-11
8299.TWO,2025-08-11,520.0,468.9651184082031,504.8421936035156,532.0084838867188,2025-08-11
8342.TWO,2025-08-11,77.9000015258789,76.95055084228515,78.0,81.49362487792969,2025-08-11
8349.TWO,2025-08-11,52.900001525878906,50.33269500732422,52.20000076293945,54.855899810791016,2025-08-11
8354.TWO,2025-08-11,14.699999809265137,14.939999771118163,15.100000381469727,15.610000228881836,2025-08-11
8358.TWO,2025-08-11,131.0,50.4869499206543,55.092742919921875,57.56749725341797,2025-08-11
8383.TWO,2025-08-11,42.29999923706055,41.27706298828125,42.42819595336914,43.86755905151367,2025-08-11
8390.TWO,2025-08-11,62.599998474121094,59.50448989868164,61.31354522705078,63.92647171020508,2025-08-11
8401.TWO,2025-08-11,26.950000762939453,26.950000762939453,27.350000381469727,30.783624267578126,2025-08-11
8403.TWO,2025-08-11,26.899999618530273,27.0,27.5,28.799999237060547,2025-08-11
8409.TWO,2025-08-11,22.200000762939453,21.899999618530273,22.425000190734863,24.529999923706054,2025-08-11
8410.TWO,2025-08-11,44.0,45.599998474121094,52.75,72.19999847412109,2025-08-11
8415.TWO,2025-08-11,35.5,32.36099624633789,33.529104232788086,36.18504333496094,2025-08-11
8416.TWO,2025-08-11,165.5,159.9,161.27352905273438,163.9058837890625,2025-08-11
8421.TWO,2025-08-11,14.0,12.239999961853027,13.449999809265137,14.300000190734863,2025-08-11
8423.TWO,2025-08-11,18.549999237060547,18.59000015258789,19.0,20.25999984741211,2025-08-11
8424.TWO,2025-08-11,73.0,66.67412414550782,68.54921340942383,73.0999984741211,2025-08-11
8426.TWO,2025-08-11,32.5,29.77999954223633,31.335999488830566,39.284000396728516,2025-08-11
8431.TWO,2025-08-11,46.5,41.34000091552734,47.20000076293945,64.24085998535156,2025-08-11
8432.TWO,2025-08-11,46.29999923706055,47.26854400634765,48.46709060668945,54.827371978759764,2025-08-11
8433.TWO,2025-08-11,58.900001525878906,59.29999923706055,68.8499984741211,81.10850677490234,2025-08-11
8435.TWO,2025-08-11,58.900001525878906,65.57999877929687,67.29290008544922,71.00270080566406,2025-08-11
8436.TWO,2025-08-11,128.5,125.0,131.0,146.0,2025-08-11
8437.TWO,2025-08-11,18.700000762939453,20.320000457763673,22.0,25.799999237060547,2025-08-11
8440.TWO,2025-08-11,29.049999237060547,29.731304168701172,31.869564056396484,34.13912811279297,2025-08-11
8444.TWO,2025-08-11,14.25,14.899999618530273,18.799999237060547,24.839999389648437,2025-08-11
8446.TWO,2025-08-11,102.0,95.30000305175781,99.5,107.94954681396484,2025-08-11
8450.TWO,2025-08-11,18.950000762939453,18.799999237060547,19.65000057220459,22.799999237060547,2025-08-11
8455.TWO,2025-08-11,22.5,21.049999237060547,22.225000381469727,26.91999969482422,2025-08-11
8472.TWO,2025-08-11,77.0999984741211,26.0,27.725000381469727,29.200000762939453,2025-08-11
8477.TWO,2025-08-11,12.399999618530273,12.149999618530273,12.800000190734863,13.350000381469727,2025-08-11
8489.TWO,2025-08-11,40.29999923706055,32.0,37.85000038146973,44.5,2025-08-11
8905.TWO,2025-08-11,29.149999618530273,29.993505477905273,30.574026107788086,30.96103858947754,2025-08-11
8906.TWO,2025-08-11,34.0,29.470000076293946,33.67500114440918,36.29999923706055,2025-08-11
8908.TWO,2025-08-11,42.25,41.75,42.099998474121094,44.20000076293945,2025-08-11
8916.TWO,2025-08-11,48.0,47.37016296386719,47.835487365722656,54.72230529785156,2025-08-11
8917.TWO,2025-08-11,62.099998474121094,58.34975814819336,59.70000076293945,61.20000076293945,2025-08-11
8921.TWO,2025-08-11,17.850000381469727,17.779386520385742,18.0,24.723226165771486,2025-08-11
8923.TWO,2025-08-11,19.700000762939453,18.88118133544922,19.08306884765625,19.600000381469727,2025-08-11
8924.TWO,2025-08-11,56.79999923706055,56.5944221496582,60.478633880615234,68.49252166748047,2025-08-11
8927.TWO,2025-08-11,39.900001525878906,40.427406311035156,41.53852081298828,45.00855941772461,2025-08-11
8928.TWO,2025-08-11,24.799999237060547,27.425226974487305,28.185665130615234,30.636592864990234,2025-08-11
8929.TWO,2025-08-11,17.0,17.690000534057617,18.649999618530273,22.799999237060547,2025-08-11
8930.TWO,2025-08-11,30.350000381469727,31.25,32.82500076293945,34.76000061035156,2025-08-11
8931.TWO,2025-08-11,52.099998474121094,45.75848236083984,50.318939208984375,51.47348403930664,2025-08-11
8932.TWO,2025-08-11,171.0,97.96000061035156,101.5,136.2,2025-08-11
8933.TWO,2025-08-11,6.739999771118164,6.252000141143799,6.815000057220459,8.520000457763672,2025-08-11
8935.TWO,2025-08-11,19.799999237060547,15.350000381469727,17.299999237060547,20.0,2025-08-11
8936.TWO,2025-08-11,53.29999923706055,52.86000137329101,54.599998474121094,56.83999938964844,2025-08-11
8937.TWO,2025-08-11,171.0,136.8,148.75,172.1,2025-08-11
8938.TWO,2025-08-11,61.0,64.07999877929687,65.75,73.4035400390625,2025-08-11
8941.TWO,2025-08-11,50.0,51.68347930908203,55.707828521728516,58.55165176391601,2025-08-11
8942.TWO,2025-08-11,43.70000076293945,45.29999923706055,47.69239044189453,57.17282485961914,2025-08-11
9949.TWO,2025-08-11,17.299999237060547,17.649999618530273,18.675000190734863,20.620000457763673,2025-08-11
9950.TWO,2025-08-11,11.25,11.699999809265137,12.0,13.560000228881837,2025-08-11
9951.TWO,2025-08-11,59.20000076293945,50.63228073120117,53.96739959716797,56.322166442871094,2025-08-11
9960.TWO,2025-08-11,24.299999237060547,24.299999237060547,24.975000381469727,26.299999237060547,2025-08-11
9962.TWO,2025-08-11,11.600000381469727,12.050000190734863,13.224999904632568,15.088466835021972,2025-08-11
